high_videos Normal
project_videos\high\Normal\20231116_211200000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
-0.055850694046505556,-0.005374958606060409,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05646195927938624,-0.003826895845728706,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05709546129217413,-0.002281149021652329,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05774272448539142,-0.0007440657280909369,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05839472825470615,0.0007776996334487585,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05904189663657666,0.0022771809463575376,-1.0,-1.0,-1.0,-1.0,-1.0
-0.059674087954144195,0.0037470954710746573,-1.0,-1.0,-1.0,-1.0,-1.0
-0.060280584462827136,0.005179838937236614,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06085008199613329,0.006567480635836009,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06137067961145792,0.00790175851136865,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06182986923568157,0.009174074253971987,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06221452531102223,0.01037548839159741,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06251089444074598,0.011496715382162459,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06270458503489307,0.012528118705648406,-1.0,-1.0,-1.0,-1.0,-1.0
-0.062780556956056,0.013459705956331947,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06272311116507234,0.0142811239349101,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06251587936676772,0.014981653740576917,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06214181365575566,0.015550205863277378,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06158317616211484,0.015975315275837065,-1.0,-1.0,-1.0,-1.0,-1.0
-0.06082152869718671,0.016245136526027437,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05983772239924656,0.016347438828844818,-1.0,-1.0,-1.0,-1.0,-1.0
-0.058611887379264704,0.016269601158551583,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05712342236673029,0.01599860734090197,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05535098435528463,0.015521041145274417,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05327247824846726,0.014823081376759806,-1.0,-1.0,-1.0,-1.0,-1.0
-0.05086504650557222,0.01389049696840694,-1.0,-1.0,-1.0,-1.0,-1.0
-0.048105058787262234,0.01270864207332012,-1.0,-1.0,-1.0,-1.0,-1.0
-0.04496810160133924,0.011262451156829001,-1.0,-1.0,-1.0,-1.0,-1.0
-0.041428967948505147,0.009536434088616041,-1.0,-1.0,-1.0,-1.0,-1.0
-0.037461646968177664,0.0075146712348995726,-1.0,-1.0,-1.0,-1.0,-1.0
-0.033039313584029895,0.0051808085505418155,-1.0,-1.0,-1.0,-1.0,-1.0
-0.028134318149932724,0.0025180526712691442,-1.0,-1.0,-1.0,-1.0,-1.0
-0.022718176095609444,-0.000490833994284734,-1.0,-1.0,-1.0,-1.0,-1.0
-0.01676155757236142,-0.0038635381723008955,-1.0,-1.0,-1.0,-1.0,-1.0
-0.01023427709884217,-0.007618200631716809,-1.0,-1.0,-1.0,-1.0,-1.0
-0.0031052832067750558,-0.011773421092057146,-1.0,-1.0,-1.0,-1.0,-1.0
0.004657351913284202,-0.01634826313124449,-1.0,-1.0,-1.0,-1.0,-1.0
0.013086442766216067,-0.02136225909349021,-1.0,-1.0,-1.0,-1.0,-1.0
0.02221570090658931,-0.026835414997141482,-1.0,-1.0,-1.0,-1.0,-1.0
0.03207974529295132,-0.032788215442473456,-1.0,-1.0,-1.0,-1.0,-1.0
0.04271411264207492,-0.03924162851964663,-1.0,-1.0,-1.0,-1.0,-1.0
0.05415526778315494,-0.04621711071644308,-1.0,-1.0,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211257000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.6954355426607914,1.5529325915353664,-1.7627676258744167,2.9084497872336943,15.65,50.38,85.14
2.0013088122246994,1.985364789569453,-1.2857538073530312,1.9004253900842047,-1.0,-1.0,-1.0
2.382943859669619,2.4453483545420664,-0.8719862971011394,1.0228706410720039,-1.0,-1.0,-1.0
2.6972390330466007,2.8303569934265997,-0.517855659232781,0.268351564898373,-1.0,-1.0,-1.0
2.8864006968672697,3.10908913087962,-0.21975245786199515,-0.37056581373540665,-1.0,-1.0,-1.0
2.9540894211350714,3.298578191225637,0.025932742897178063,-0.9013154701280537,-1.0,-1.0,-1.0
2.941566170376514,3.441302880441856,0.22280937893069885,-1.3313313795782848,-1.0,-1.0,-1.0
2.9038384926724197,3.5822974681429454,0.37448688612452785,-1.6680475173848208,-1.0,-1.0,-1.0
2.885806708689161,3.7462620695657955,0.48457470036462547,-1.91889785884638,-1.0,-1.0,-1.0
2.898410100709909,3.91467292755428,0.5566822575369523,-2.09131637926168,-1.0,-1.0,-1.0
2.8947731016658853,4.002892694544018,0.5944189935274682,-2.192737053929439,-1.0,-1.0,-1.0
2.746351484167602,3.837280714547137,0.6013943442221337,-2.230593858148376,-1.0,-1.0,-1.0
2.219078549536076,3.1323033051370164,0.5812177455069094,-2.21232076721721,-1.0,-1.0,-1.0
0.9495113168341571,1.4676440394330947,0.5374986332677565,-2.1453517564346587,-1.0,-1.0,-1.0
-1.0,-1.0,0.4738464433906324,-2.0371208010994426,-1.0,-1.0,-1.0
-1.0,-1.0,0.3938706117615014,-1.895061876510276,-1.0,-1.0,-1.0
-1.0,-1.0,0.30118057426632006,-1.7266089579658832,-1.0,-1.0,-1.0
-1.0,-1.0,0.19938576679105102,-1.5391960207649742,-1.0,-1.0,-1.0
-1.0,-1.0,0.09209562522165582,-1.3402570402062794,-1.0,-1.0,-1.0
-1.0,-1.0,-0.01708041455590803,-1.1372259915885072,-1.0,-1.0,-1.0
-1.0,-1.0,-0.12453291665567878,-0.9375368502103814,-1.0,-1.0,-1.0
-1.0,-1.0,-0.22665244519169758,-0.7486235913706127,-1.0,-1.0,-1.0
-1.0,-1.0,-0.31982956427799847,-0.5779201903679358,-1.0,-1.0,-1.0
-1.0,-1.0,-0.400454838028629,-0.4328606225010514,-1.0,-1.0,-1.0
-1.0,-1.0,-0.4649188305576255,-0.3208788630686872,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5096121059790246,-0.24940888736956168,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5309252284068675,-0.22588467070239293,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5252487619551995,-0.2577401883658976,-1.0,-1.0,-1.0
-1.0,-1.0,-0.48897327073805297,-0.3524094156587938,-1.0,-1.0,-1.0
-1.0,-1.0,-0.41848931886946894,-0.5173263278797999,-1.0,-1.0,-1.0
-1.0,-1.0,-0.31018747046349016,-0.7599249003276407,-1.0,-1.0,-1.0
-1.0,-1.0,-0.16045828963415487,-1.0876391083010284,-1.0,-1.0,-1.0
-1.0,-1.0,0.03430765950450132,-1.5079029270986783,-1.0,-1.0,-1.0
-1.0,-1.0,0.27771981283843483,-2.028150332019319,-1.0,-1.0,-1.0
-1.0,-1.0,0.5733876062536025,-2.6558152983616576,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211301000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
-1.9916138468495144,2.4163471441514384,0.022091178425996224,-0.46902040847104665,17.38,50.27,81.34
-2.531705772449334,3.070461824613722,-0.08636139918869731,-0.7381003749926751,-1.0,-1.0,-1.0
-2.9121430170815223,3.5260645515024214,-0.17532862721277917,-0.9668273835056373,-1.0,-1.0,-1.0
-3.14590382511609,3.8016634132388663,-0.2462809202608986,-1.158173619831337,-1.0,-1.0,-1.0
-3.24145160631881,3.9095978804971807,-0.3006886929477049,-1.315111269791177,-1.0,-1.0,-1.0
-3.206371657986349,3.86049754829149,-0.3400223598878473,-1.440612519206561,-1.0,-1.0,-1.0
-3.051007887081389,3.6677408780631313,-0.36575233569597515,-1.5376495538988921,-1.0,-1.0,-1.0
-2.7920995323677507,3.351913939767856,-0.3793490349867375,-1.6091945596895738,-1.0,-1.0,-1.0
-2.456417886545522,2.945269153963045,-0.3822828723747838,-1.6582197224000086,-1.0,-1.0,-1.0
-2.084403018386182,2.496184033894911,-0.3760242624747634,-1.6876972278516011,-1.0,-1.0,-1.0
-1.7338004948677215,2.073619927585706,-0.36204361990132533,-1.7005992618657535,-1.0,-1.0,-1.0
-1.4832981033097754,1.7715807599209408,-0.3418113592691191,-1.6998980102638699,-1.0,-1.0,-1.0
-1.4361625735087458,1.7135717747365686,-0.31679789519279367,-1.6885656588673528,-1.0,-1.0,-1.0
-1.7238762998729151,2.057058276906223,-0.28847364228699873,-1.669574393497606,-1.0,-1.0,-1.0
-1.0,-1.0,-0.2583090151663834,-1.6458963999760323,-1.0,-1.0,-1.0
-1.0,-1.0,-0.22777442844559653,-1.6205038641240361,-1.0,-1.0,-1.0
-1.0,-1.0,-0.19834029673928788,-1.5963689717630194,-1.0,-1.0,-1.0
-1.0,-1.0,-0.17147703466210643,-1.5764639087143864,-1.0,-1.0,-1.0
-1.0,-1.0,-0.14865505682870195,-1.5637608607995404,-1.0,-1.0,-1.0
-1.0,-1.0,-0.13134477785372295,-1.5612320138398834,-1.0,-1.0,-1.0
-1.0,-1.0,-0.12101661235181921,-1.5718495536568202,-1.0,-1.0,-1.0
-1.0,-1.0,-0.11914097493764003,-1.5985856660717537,-1.0,-1.0,-1.0
-1.0,-1.0,-0.1271882802258344,-1.6444125369060862,-1.0,-1.0,-1.0
-1.0,-1.0,-0.14662894283105152,-1.712302351981223,-1.0,-1.0,-1.0
-1.0,-1.0,-0.17893337736794138,-1.8052272971185657,-1.0,-1.0,-1.0
-1.0,-1.0,-0.22557199845115217,-1.926159558139518,-1.0,-1.0,-1.0
-1.0,-1.0,-0.28801522069533353,-2.078071320865484,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211305000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.0101703943208304,1.317353330839004,-1.0494497696426144,-0.2637639525326455,25.88,55.87,12.0
1.8490754975907033,2.5189803996208147,-0.6297128552507292,-0.11165886704010569,-1.0,-1.0,-1.0
1.9690405767170684,2.700692691353578,-0.2632736747260649,0.01834327900205457,-1.0,-1.0,-1.0
1.7940796911770365,2.4692480757731436,0.05208413048783811,0.12730489071349388,-1.0,-1.0,-1.0
1.5950508189586436,2.2122053007717986,0.3185769189474399,0.21628837321387095,-1.0,-1.0,-1.0
1.5162620751838447,2.135819722414131,0.5384210492092001,0.28635613162284435,-1.0,-1.0,-1.0
1.6020779307315154,2.3029390349528995,0.713832879829579,0.3385705710600728,-1.0,-1.0,-1.0
1.8235254308604418,2.6708990008448987,0.847028769365036,0.3739940966452149,-1.0,-1.0,-1.0
2.1049004138323166,3.1294191807668117,0.9402250763720312,0.39368911349792934,-1.0,-1.0,-1.0
2.3503737295347444,3.5384986636310916,0.9956381594070247,0.3987180267378746,-1.0,-1.0,-1.0
2.4705974581042422,3.766311796601804,1.0154843770264759,0.39014324148470947,-1.0,-1.0,-1.0
2.4093111285491795,3.7271039151105247,1.0019800877868448,0.36902716285809245,-1.0,-1.0,-1.0
2.1699479373728874,3.4190870728721943,0.9573416502445908,0.33643219597768237,-1.0,-1.0,-1.0
1.842240967196557,2.9623357719009054,0.8837854229561748,0.29342074596313816,-1.0,-1.0,-1.0
1.6288294053822003,2.6366826925259157,0.7835277644780556,0.24105521793411744,-1.0,-1.0,-1.0
-1.0,-1.0,0.6587850333666931,0.18039801701027947,-1.0,-1.0,-1.0
-1.0,-1.0,0.511773588178549,0.11251154831128346,-1.0,-1.0,-1.0
-1.0,-1.0,0.34470978747008085,0.03845821695678714,-1.0,-1.0,-1.0
-1.0,-1.0,0.15980998979774852,-0.04069957193355042,-1.0,-1.0,-1.0
-1.0,-1.0,-0.04070944628198525,-0.12389941324007059,-1.0,-1.0,-1.0
-1.0,-1.0,-0.2546321622126647,-0.21007890184311467,-1.0,-1.0,-1.0
-1.0,-1.0,-0.4797417994378266,-0.2981756326230246,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7138219994010135,-0.3871272004601406,-1.0,-1.0,-1.0
-1.0,-1.0,-0.954656403545763,-0.4758712002348052,-1.0,-1.0,-1.0
-1.0,-1.0,-1.200028653315618,-0.5633452268273593,-1.0,-1.0,-1.0
-1.0,-1.0,-1.4477223901541156,-0.6484868751181438,-1.0,-1.0,-1.0
-1.0,-1.0,-1.6955212555047992,-0.7302337399875006,-1.0,-1.0,-1.0
-1.0,-1.0,-1.9412088908112055,-0.8075234163157715,-1.0,-1.0,-1.0
-1.0,-1.0,-2.182568937516878,-0.8792934989832973,-1.0,-1.0,-1.0
-1.0,-1.0,-2.417385037065355,-0.9444815828704183,-1.0,-1.0,-1.0
-1.0,-1.0,-2.643440830900177,-1.0020252628574786,-1.0,-1.0,-1.0
-1.0,-1.0,-2.8585199604648848,-1.0508621338248167,-1.0,-1.0,-1.0
-1.0,-1.0,-3.0604060672030187,-1.089929790652775,-1.0,-1.0,-1.0
-1.0,-1.0,-3.246882792558118,-1.118165828221696,-1.0,-1.0,-1.0
-1.0,-1.0,-3.4157337779737222,-1.1345078414119185,-1.0,-1.0,-1.0
-1.0,-1.0,-3.5647426648933713,-1.1378934251037869,-1.0,-1.0,-1.0
-1.0,-1.0,-3.6916930947606073,-1.1272601741776405,-1.0,-1.0,-1.0
-1.0,-1.0,-3.794368709018971,-1.101545683513822,-1.0,-1.0,-1.0
-1.0,-1.0,-3.8705531491119993,-1.05968754799267,-1.0,-1.0,-1.0
-1.0,-1.0,-3.918030056483232,-1.0006233624945295,-1.0,-1.0,-1.0
-1.0,-1.0,-3.934583072576217,-0.9232907218997403,-1.0,-1.0,-1.0
-1.0,-1.0,-3.9179958388344813,-0.8266272210886424,-1.0,-1.0,-1.0
-1.0,-1.0,-3.866051996701575,-0.7095704549415804,-1.0,-1.0,-1.0
-1.0,-1.0,-3.776535187621037,-0.5710580183388936,-1.0,-1.0,-1.0
-1.0,-1.0,-3.6472290530364067,-0.4100275061609208,-1.0,-1.0,-1.0
-1.0,-1.0,-3.475917234391223,-0.2254165132880083,-1.0,-1.0,-1.0
-1.0,-1.0,-3.2603833731290237,-0.01616263460049369,-1.0,-1.0,-1.0
-1.0,-1.0,-2.998411110693355,0.2187965350212765,-1.0,-1.0,-1.0
-1.0,-1.0,-2.687784088527753,0.4805234006969701,-1.0,-1.0,-1.0
-1.0,-1.0,-2.3262859480757667,0.770080367546235,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211314000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.9251899388490907,2.0799924625209347,1.104707945211968,0.48294895293041323,18.12,50.71,12.59
1.8550804218074717,2.0110068087800372,0.9781794889614246,0.40681044171712866,-1.0,-1.0,-1.0
2.590505387556322,2.9067608059165804,0.8477274390816119,0.333356639041253,-1.0,-1.0,-1.0
3.3010808458331606,3.795605472446332,0.7137851188453785,0.26257894458318043,-1.0,-1.0,-1.0
3.6236560052160476,4.249855229853588,0.5767858515255733,0.1944687580233051,-1.0,-1.0,-1.0
3.531039169467677,4.232461693609949,0.43716296039504476,0.12901747904202115,-1.0,-1.0,-1.0
3.2007236338794725,3.9436874641930815,0.29534976872664187,0.06621650731972278,-1.0,-1.0,-1.0
2.883613581615675,3.6677799181055413,0.1517795997932132,0.00605724253680423,-1.0,-1.0,-1.0
2.7727499800574718,3.6196449988934374,0.006885776867607829,-0.05146891562634032,-1.0,-1.0,-1.0
2.872036477147047,3.7915210081653985,-0.13889837677732575,-0.10637056748931678,-1.0,-1.0,-1.0
2.864965297731672,3.7996523966110853,-0.2851395378687387,-0.15865631337173108,-1.0,-1.0,-1.0
1.983343139907854,2.730963555020234,-0.4314043831337826,-0.2083347535931887,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5772595892996086,-0.2554144884732959,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7222718330933673,-0.29990411833165814,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8660077912422106,-0.3418122434878816,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0080341404732895,-0.3811474642615717,-1.0,-1.0,-1.0
-1.0,-1.0,-1.1479175575137555,-0.4179183809723345,-1.0,-1.0,-1.0
-1.0,-1.0,-1.28522471909076,-0.452133593939776,-1.0,-1.0,-1.0
-1.0,-1.0,-1.4195223019314531,-0.48380170348350143,-1.0,-1.0,-1.0
-1.0,-1.0,-1.5503769827629876,-0.5129313099231174,-1.0,-1.0,-1.0
-1.0,-1.0,-1.677355438312514,-0.5395310135782292,-1.0,-1.0,-1.0
-1.0,-1.0,-1.8000243453071836,-0.563609414768443,-1.0,-1.0,-1.0
-1.0,-1.0,-1.9179503804741473,-0.5851751138133641,-1.0,-1.0,-1.0
-1.0,-1.0,-2.030700220540557,-0.6042367110325988,-1.0,-1.0,-1.0
-1.0,-1.0,-2.1378405422335645,-0.6208028067457529,-1.0,-1.0,-1.0
-1.0,-1.0,-2.238938022280319,-0.6348820012724321,-1.0,-1.0,-1.0
-1.0,-1.0,-2.3335593374079737,-0.6464828949322423,-1.0,-1.0,-1.0
-1.0,-1.0,-2.421271164343678,-0.6556140880447892,-1.0,-1.0,-1.0
-1.0,-1.0,-2.5016401798145855,-0.6622841809296787,-1.0,-1.0,-1.0
-1.0,-1.0,-2.5742330605478454,-0.6665017739065164,-1.0,-1.0,-1.0
-1.0,-1.0,-2.63861648327061,-0.6682754672949087,-1.0,-1.0,-1.0
-1.0,-1.0,-2.694357124710031,-0.6676138614144609,-1.0,-1.0,-1.0
-1.0,-1.0,-2.7410216615932583,-0.6645255565847792,-1.0,-1.0,-1.0
-1.0,-1.0,-2.778176770647444,-0.6590191531254692,-1.0,-1.0,-1.0
-1.0,-1.0,-2.8053891285997405,-0.6511032513561363,-1.0,-1.0,-1.0
-1.0,-1.0,-2.8222254121772963,-0.6407864515963875,-1.0,-1.0,-1.0
-1.0,-1.0,-2.8282522981072633,-0.6280773541658278,-1.0,-1.0,-1.0
-1.0,-1.0,-2.823036463116795,-0.6129845593840628,-1.0,-1.0,-1.0
-1.0,-1.0,-2.8061445839330403,-0.5955166675706987,-1.0,-1.0,-1.0
-1.0,-1.0,-2.777143337283152,-0.5756822790453413,-1.0,-1.0,-1.0
-1.0,-1.0,-2.735599399894282,-0.553489994127597,-1.0,-1.0,-1.0
-1.0,-1.0,-2.681079448493578,-0.5289484131370703,-1.0,-1.0,-1.0
-1.0,-1.0,-2.613150159808195,-0.5020661363933681,-1.0,-1.0,-1.0
-1.0,-1.0,-2.531378210565282,-0.47285176421609604,-1.0,-1.0,-1.0
-1.0,-1.0,-2.4353302774919916,-0.44131389692485984,-1.0,-1.0,-1.0
-1.0,-1.0,-2.3245730373154734,-0.407461134839265,-1.0,-1.0,-1.0
-1.0,-1.0,-2.198673166762882,-0.371302078278918,-1.0,-1.0,-1.0
-1.0,-1.0,-2.0571973425613646,-0.33284532756342405,-1.0,-1.0,-1.0
-1.0,-1.0,-1.8997122414380734,-0.2920994830123898,-1.0,-1.0,-1.0
-1.0,-1.0,-1.7257845401201612,-0.24907314494542027,-1.0,-1.0,-1.0
-1.0,-1.0,-1.5349809153347793,-0.2037749136821217,-1.0,-1.0,-1.0
-1.0,-1.0,-1.326868043809078,-0.15621338954209946,-1.0,-1.0,-1.0
-1.0,-1.0,-1.101012602270208,-0.10639717284495925,-1.0,-1.0,-1.0
-1.0,-1.0,-0.8569812674453232,-0.05433486391030801,-1.0,-1.0,-1.0
-1.0,-1.0,-0.5943407160615715,-3.506305775030638e-05,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3126576248461066,0.05649362939310654,-1.0,-1.0,-1.0
-1.0,-1.0,-0.011498670526077337,0.11524261312265899,-1.0,-1.0,-1.0
-1.0,-1.0,0.3095694701713634,0.17620328781129896,-1.0,-1.0,-1.0
-1.0,-1.0,0.6509801205190624,0.23936705313942136,-1.0,-1.0,-1.0
-1.0,-1.0,1.013166603789874,0.30472530878742116,-1.0,-1.0,-1.0
-1.0,-1.0,1.3965622432566434,0.3722694544356909,-1.0,-1.0,-1.0
-1.0,-1.0,1.8016003621922152,0.44199088976462647,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211337000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
-4.551252454105827,4.75408881569917,-0.6271281315102119,-9.473315720137805,15.53,48.9,87.24
-2.6329823518278728,2.7710327109098607,-0.48886105573770244,-7.7709872091325405,-1.0,-1.0,-1.0
-1.8548700916080683,1.9974750368310583,-0.3706584492799209,-6.225581057336414,-1.0,-1.0,-1.0
-1.7093435438171025,1.8872881197532445,-0.27114454385916087,-4.831389161298346,-1.0,-1.0,-1.0
-1.8372655111631855,2.055870548114427,-0.18894357119771593,-3.582703417567262,-1.0,-1.0,-1.0
-2.0063199034131083,2.2564212096989964,-0.12267976301787975,-2.4738157226920823,-1.0,-1.0,-1.0
-2.0893979121133137,2.3562133288365805,-0.07097735104194591,-1.4990179732217292,-1.0,-1.0,-1.0
-2.0429841853109614,2.3128685036009173,-0.03246056699220812,-0.6526020657051266,-1.0,-1.0,-1.0
-1.8855430022749946,2.15063074300868,-0.005753642590960117,0.0711401033087995,-1.0,-1.0,-1.0
-1.6759044482172074,1.9366405042183614,0.010519190439504666,0.6779166372711334,-1.0,-1.0,-1.0
-1.4916505890133003,1.7572087297291152,0.017733700376892703,1.1734356396329435,-1.0,-1.0,-1.0
-1.4075016459239573,1.6940908845796727,0.017265655498909904,1.563405213845316,-1.0,-1.0,-1.0
-1.473702170315931,1.8007609935470685,0.010490824083263184,1.853533463359323,-1.0,-1.0,-1.0
-1.6944072183830592,2.0786856783456535,-0.0012150255923416564,2.04952849162604,-1.0,-1.0,-1.0
-2.006068525867379,2.4535981948258025,-0.016476125250197815,2.157098402096551,-1.0,-1.0,-1.0
-2.255820682780098,2.751772470173013,-0.03391670661259927,2.1819512982219322,-1.0,-1.0,-1.0
-2.179867308122901,2.6762971401061884,-0.05216100140183921,2.1297952834532516,-1.0,-1.0,-1.0
-1.3818672246086994,1.7833495860774775,-0.06983324134021174,2.0063384612415955,-1.0,-1.0,-1.0
-1.0,-1.0,-0.0855576581500106,1.817288935038036,-1.0,-1.0,-1.0
-1.0,-1.0,-0.09795848355352876,1.5683548082936554,-1.0,-1.0,-1.0
-1.0,-1.0,-0.1056599492730601,1.2652441844595277,-1.0,-1.0,-1.0
-1.0,-1.0,-0.10728628703089871,0.9136651669867355,-1.0,-1.0,-1.0
-1.0,-1.0,-0.1014617285493381,0.5193258593263437,-1.0,-1.0,-1.0
-1.0,-1.0,-0.08681050555067116,0.08793436492944195,-1.0,-1.0,-1.0
-1.0,-1.0,-0.0619568497571924,-0.374801212752903,-1.0,-1.0,-1.0
-1.0,-1.0,-0.02552499289119492,-0.8631727702695979,-1.0,-1.0,-1.0
-1.0,-1.0,0.023860833325027198,-1.3714722041695833,-1.0,-1.0,-1.0
-1.0,-1.0,0.08757639716918086,-1.8939914110017746,-1.0,-1.0,-1.0
-1.0,-1.0,0.1669974669189721,-2.425022287315091,-1.0,-1.0,-1.0
-1.0,-1.0,0.2634998108521065,-2.958856729658466,-1.0,-1.0,-1.0
-1.0,-1.0,0.37845919724629196,-3.4897866345808035,-1.0,-1.0,-1.0
-1.0,-1.0,0.5132513943792342,-4.012103898631047,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
high_videos Vertical
project_videos\high\Vertical\20231116_211357000_iOS.MOV
fitted_incoming_vx,fitted_incoming_vy,fitted_outgoing_vx,fitted_outgoing_vy,ball_x_distance,incoming_angle,outgoing_angle
1.2880407793502737,1.8135244358570972,0.17845389646425022,1.1491420645494195,15.77,55.99,80.65
2.5746530287606966,3.6385171906863896,0.0668142725531301,0.3536734836056804,-1.0,-1.0,-1.0
2.9601661290154047,4.22509058277662,-0.027224488889135284,-0.32267237665739223,-1.0,-1.0,-1.0
2.908737722622516,4.206843816307115,-0.10488821767904852,-0.8874655198883334,-1.0,-1.0,-1.0
2.712010118330659,3.981189432317077,-0.1674027436331124,-1.348275949735679,-1.0,-1.0,-1.0
2.5227154532448486,3.7554286249159636,-0.21599389656782927,-1.7126736698479634,-1.0,-1.0,-1.0
2.3882808549423533,3.5928265574938694,-0.251887506299702,-1.9882286838737233,-1.0,-1.0,-1.0
2.284433603588552,3.458687678931935,-0.2763094026452332,-2.1825109954614934,-1.0,-1.0,-1.0
2.148806294052817,3.2664310398126872,-0.2904854154209253,-2.3030906082598093,-1.0,-1.0,-1.0
1.9145419980243834,2.923665608630493,-0.2956413744432813,-2.357537525917205,-1.0,-1.0,-1.0
1.5438994261281835,2.3782655880018537,-0.2930031095288034,-2.3534217520822183,-1.0,-1.0,-1.0
1.0618580900407648,1.6644457308758822,-0.2837964504939944,-2.298313290403382,-1.0,-1.0,-1.0
0.589723464606126,0.9488366567446637,-0.2692472271553571,-2.199782144529233,-1.0,-1.0,-1.0
0.37873214995160387,0.5765601678535734,-0.25058126932939395,-2.065398318108307,-1.0,-1.0,-1.0
-1.0,-1.0,-0.22902440683260764,-1.902731814789138,-1.0,-1.0,-1.0
-1.0,-1.0,-0.20580246948150074,-1.7193526382202626,-1.0,-1.0,-1.0
-1.0,-1.0,-0.18214128709257602,-1.5228307920502155,-1.0,-1.0,-1.0
-1.0,-1.0,-0.15926668948233594,-1.3207362799275306,-1.0,-1.0,-1.0
-1.0,-1.0,-0.1384045064672834,-1.1206391055007479,-1.0,-1.0,-1.0
-1.0,-1.0,-0.12078056786392063,-0.9301092724183961,-1.0,-1.0,-1.0
-1.0,-1.0,-0.10762070348875055,-0.7567167843290168,-1.0,-1.0,-1.0
-1.0,-1.0,-0.10015074315827535,-0.6080316448811407,-1.0,-1.0,-1.0
-1.0,-1.0,-0.0995965166889983,-0.4916238577233085,-1.0,-1.0,-1.0
-1.0,-1.0,-0.10718385389742194,-0.41506342650404515,-1.0,-1.0,-1.0
-1.0,-1.0,-0.12413858460004826,-0.3859203548718988,-1.0,-1.0,-1.0
-1.0,-1.0,-0.15168653861338058,-0.41176464647539723,-1.0,-1.0,-1.0
-1.0,-1.0,-0.19105354575392156,-0.5001663049630811,-1.0,-1.0,-1.0
-1.0,-1.0,-0.24346543583817318,-0.6586953339834807,-1.0,-1.0,-1.0
-1.0,-1.0,-0.31014803868263907,-0.8949217371851268,-1.0,-1.0,-1.0
-1.0,-1.0,-0.3923271841038203,-1.2164155182165652,-1.0,-1.0,-1.0
-1.0,-1.0,-0.49122870191822077,-1.6307466807263284,-1.0,-1.0,-1.0
-1.0,-1.0,-0.6080784219423431,-2.1454852283629506,-1.0,-1.0,-1.0
,,,,,,,
,,,,,,,
,,,,,,,
